8912,0.598608,-0.646707,-0.487395
8913,0.570042,-0.663187,-0.449185
8915,0.540499,-0.684551,-0.413416
8916,0.526094,-0.691876,-0.379723
8917,0.510468,-0.698712,-0.341635
8918,0.489227,-0.725447,-0.29085
8920,0.456998,-0.747299,-0.235427
8921,0.432338,-0.762192,-0.201001
8922,0.420375,-0.774644,-0.168528
8923,0.41659,-0.796374,-0.108222
8925,0.417445,-0.798816,-0.046939
8926,0.423793,-0.807605,-0.008118
8927,0.432338,-0.818348,0.015077
8928,0.454435,-0.809315,0.063908
8930,0.479705,-0.808094,0.08637
8931,0.502167,-0.805408,0.091497
8932,0.527559,-0.808582,0.083684
8933,0.565403,-0.794055,0.070378
8935,0.609595,-0.798328,0.039248
8936,0.634255,-0.778795,0.020448
8937,0.661356,-0.78026,-0.01764
8938,0.704206,-0.768785,-0.061222
8940,0.734115,-0.762681,-0.11457
8941,0.752426,-0.7556,-0.136544
8942,0.765855,-0.759751,-0.171458
8943,0.780626,-0.746322,-0.216749
8945,0.78319,-0.753647,-0.262528
8946,0.783678,-0.745834,-0.278642
8947,0.776353,-0.741195,-0.299884
8949,0.764756,-0.746933,-0.318318
8950,0.750229,-0.749008,-0.326741
8951,0.738754,-0.758042,-0.327474
8952,0.719709,-0.770738,-0.328939
8954,0.694317,-0.788073,-0.317707
8957,0.668925,-0.810535,-0.303058
8958,0.623756,-0.852408,-0.270829
8960,0.576634,-0.889398,-0.228102
8961,0.558811,-0.906488,-0.217604
8962,0.544162,-0.923091,-0.203198
8963,0.523286,-0.945309,-0.185619
8965,0.504608,-0.964353,-0.177318
8966,0.49704,-0.969969,-0.168773
8967,0.490936,-0.97827,-0.166331
8968,0.480803,-0.988891,-0.159617
8970,0.483123,-0.996094,-0.159006
8971,0.488982,-1,-0.163645
8972,0.496551,-1,-0.16511
8973,0.506195,-1,-0.159373
8975,0.51706,-1,-0.156321
8976,0.524873,-1,-0.1551
8977,0.533663,-1,-0.154367
8978,0.55173,-1,-0.147287
8980,0.571263,-1,-0.135323
8981,0.581273,-0.995117,-0.120186
8982,0.590063,-0.99121,-0.108954
8983,0.604346,-0.981566,-0.086126
8985,0.612525,-0.966307,-0.065251
8986,0.617164,-0.949216,-0.05231
8987,0.617897,-0.938473,-0.041079
8988,0.607276,-0.915766,-0.026064
8990,0.591772,-0.893304,-0.015931
8991,0.582982,-0.88012,-0.013734
8992,0.571019,-0.865226,-0.011292
8993,0.558811,-0.846304,-0.016786
8995,0.544162,-0.834463,-0.03058
8996,0.538302,-0.822987,-0.031069
8997,0.529512,-0.814442,-0.042056
8998,0.524507,-0.822133,-0.060001
9000,0.521211,-0.810779,-0.077703
9001,0.51706,-0.820057,-0.098212
9002,0.515351,-0.826161,-0.115058
9003,0.515718,-0.831289,-0.138619
9005,0.519502,-0.841299,-0.159983
9006,0.517549,-0.852286,-0.172191
9007,0.516328,-0.862052,-0.188793
9008,0.514497,-0.876091,-0.208326
9010,0.513886,-0.890862,-0.221754
9011,0.508515,-0.901605,-0.233474
9012,0.503144,-0.911127,-0.239089
9013,0.502777,-0.927242,-0.243484
9015,0.497772,-0.930416,-0.246902
9016,0.495086,-0.938229,-0.251785
9017,0.491424,-0.944088,-0.258622
9018,0.484954,-0.952634,-0.257645
9020,0.477751,-0.952634,-0.255936
9021,0.474577,-0.95361,-0.259843
9022,0.472136,-0.947262,-0.257645
9023,0.466398,-0.944943,-0.256302
9025,0.461149,-0.94067,-0.252762
9026,0.458219,-0.937496,-0.253983
9027,0.45651,-0.937496,-0.253006
9028,0.448331,-0.928951,-0.248611
9030,0.445279,-0.927242,-0.237869
9031,0.443081,-0.921382,-0.232741
9032,0.438931,-0.915766,-0.223707
9033,0.43539,-0.910029,-0.216383
9035,0.43185,-0.902826,-0.208814
9036,0.433071,-0.897455,-0.205396
9037,0.434047,-0.888421,-0.200513
9038,0.429164,-0.879998,-0.195752
9040,0.427455,-0.872307,-0.191723
9041,0.426234,-0.867179,-0.189282
9042,0.423793,-0.863273,-0.184398
9043,0.423793,-0.86132,-0.181591
9045,0.420619,-0.856437,-0.18098
9046,0.416712,-0.855948,-0.179515
9047,0.416224,-0.856681,-0.181713
9048,0.412928,-0.855582,-0.184398
9050,0.412806,-0.860099,-0.184154
9051,0.415003,-0.864494,-0.182689
9052,0.414027,-0.870109,-0.18391
9053,0.412196,-0.878288,-0.18623
9055,0.410364,-0.884514,-0.187817
9056,0.409876,-0.893548,-0.18977
9057,0.411585,-0.898675,-0.18977
9059,0.408167,-0.906244,-0.19331
9060,0.406702,-0.914546,-0.201978
9061,0.405237,-0.917231,-0.210035
9062,0.40304,-0.925044,-0.217359
9066,0.405725,-0.934322,-0.223219
9067,0.406824,-0.949704,-0.231765
9068,0.409266,-0.959836,-0.234328
9070,0.409876,-0.966551,-0.235427
9071,0.411829,-0.969236,-0.236648
9072,0.415492,-0.969969,-0.23738
9073,0.419642,-0.970091,-0.23738
9075,0.425746,-0.970945,-0.23323
9076,0.42599,-0.970701,-0.23323
9077,0.429653,-0.96533,-0.232253
9078,0.43832,-0.95654,-0.232497
9080,0.443814,-0.947751,-0.235427
9081,0.446744,-0.939694,-0.23323
9082,0.448941,-0.93066,-0.233474
9083,0.45004,-0.91833,-0.230178
9085,0.454557,-0.906977,-0.223707
9086,0.454312,-0.899164,-0.219801
9087,0.454068,-0.894037,-0.213453
9088,0.456021,-0.884759,-0.202466
9090,0.442593,-0.882073,-0.209302
9091,0.429409,-0.887688,-0.201734
9092,0.439419,-0.881829,-0.159983
9093,0.461759,-0.857413,-0.128609
9095,0.462614,-0.813221,-0.136788
9096,0.46066,-0.794909,-0.153147
9097,0.466032,-0.781481,-0.157053
9098,0.468596,-0.775743,-0.156565
9100,0.466764,-0.768296,-0.155832
9101,0.46945,-0.759995,-0.147531
9102,0.472624,-0.756577,-0.141183
9103,0.470305,-0.751816,-0.133736
9105,0.467985,-0.748764,-0.125069
9106,0.46652,-0.747543,-0.117744
9107,0.468229,-0.750473,-0.111884
9108,0.466764,-0.751206,-0.103583
9110,0.469938,-0.750229,-0.093817
9111,0.468473,-0.748764,-0.090887
9112,0.470915,-0.748031,-0.088934
9113,0.480193,-0.748154,-0.091741
9115,0.485564,-0.744125,-0.097479
9116,0.491668,-0.740707,-0.100897
9117,0.497284,-0.734359,-0.103339
9118,0.502045,-0.727645,-0.112006
9120,0.501923,-0.72679,-0.119453
9121,0.498505,-0.730696,-0.124092
9122,0.496063,-0.736312,-0.126534
9123,0.491058,-0.74559,-0.133614
9125,0.47946,-0.765122,-0.138497
9126,0.471647,-0.777086,-0.138741
9127,0.464811,-0.790759,-0.134591
9128,0.459806,-0.810902,-0.138131
9130,0.455777,-0.828603,-0.13337
9131,0.457486,-0.83959,-0.134102
9132,0.456266,-0.850088,-0.133858
9133,0.45712,-0.860587,-0.131417
9135,0.459195,-0.8684,-0.131905
9136,0.464323,-0.874992,-0.134102
9137,0.466764,-0.882317,-0.133858
9138,0.469816,-0.888055,-0.134591
9140,0.474577,-0.894037,-0.136788
9141,0.473845,-0.896966,-0.135567
9142,0.473601,-0.903559,-0.134102
9143,0.473967,-0.915644,-0.130806
9145,0.471892,-0.925044,-0.130928
9146,0.468473,-0.929927,-0.132393
9147,0.465055,-0.937252,-0.128731
9148,0.462736,-0.949338,-0.12458
9150,0.456998,-0.960691,-0.12336
9151,0.455045,-0.966307,-0.121895
9152,0.451871,-0.969236,-0.118965
9153,0.451505,-0.975096,-0.122139
9155,0.452115,-0.977538,-0.123115
9156,0.458463,-0.979491,-0.124336
9157,0.461393,-0.982177,-0.123115
9159,0.466398,-0.979735,-0.122017
9160,0.467253,-0.975829,-0.121651
9161,0.46945,-0.973875,-0.122139
9162,0.473112,-0.970701,-0.12043
9166,0.481536,-0.961179,-0.112617
9167,0.48825,-0.942379,-0.102362
9168,0.493744,-0.922725,-0.091619
9170,0.494598,-0.916255,-0.087957
9171,0.49411,-0.90893,-0.086492
9172,0.49118,-0.907709,-0.090154
9173,0.490814,-0.907709,-0.090887
9175,0.489959,-0.911372,-0.095038
9176,0.489471,-0.915034,-0.096747
9177,0.485808,-0.91772,-0.104315
9178,0.480803,-0.927486,-0.112128
9180,0.485076,-0.937984,-0.119209
9181,0.483123,-0.943844,-0.120186
9182,0.482634,-0.95239,-0.125557
9183,0.486785,-0.959958,-0.133736
9185,0.484099,-0.966307,-0.135567
9186,0.487029,-0.967527,-0.135079
9187,0.491424,-0.968016,-0.135812
9188,0.492034,-0.969847,-0.135812
9190,0.492401,-0.97119,-0.138497
9191,0.495086,-0.970213,-0.139962
9192,0.492645,-0.968016,-0.138741
9193,0.495575,-0.967894,-0.137276
9195,0.498993,-0.967283,-0.136056
9196,0.49704,-0.970945,-0.133126
9197,0.496551,-0.970945,-0.133858
9198,0.49765,-0.970213,-0.138375
9200,0.495331,-0.96826,-0.139474
9201,0.495086,-0.972655,-0.141671
9202,0.494354,-0.97119,-0.142648
9203,0.490692,-0.974852,-0.144967
9205,0.489227,-0.977294,-0.148752
9206,0.487029,-0.977538,-0.152902
9207,0.486785,-0.977294,-0.154367
9208,0.482268,-0.976195,-0.156076
9210,0.476775,-0.977782,-0.159006
9211,0.473845,-0.977049,-0.161448
9212,0.467497,-0.975584,-0.159983
9213,0.460416,-0.975829,-0.159128
9215,0.452847,-0.97412,-0.154611
9216,0.448208,-0.973143,-0.154367
9217,0.443081,-0.971678,-0.152658
9218,0.440762,-0.970701,-0.14631
9220,0.437222,-0.97119,-0.141183
9221,0.431362,-0.96826,-0.139962
9222,0.427944,-0.963377,-0.136788
9223,0.420497,-0.955686,-0.127388
9225,0.414027,-0.944821,-0.127022
9226,0.41012,-0.937252,-0.126045
9227,0.408655,-0.93066,-0.121162
9228,0.407923,-0.919551,-0.125069
9230,0.406214,-0.90893,-0.126778
9231,0.407679,-0.904047,-0.125069
9232,0.404749,-0.896966,-0.128487
9233,0.402551,-0.885369,-0.132515
9235,0.402796,-0.882073,-0.135079
9236,0.401575,-0.879631,-0.140206
9237,0.402307,-0.874504,-0.146066
9238,0.400842,-0.869865,-0.149606
9240,0.394738,-0.866691,-0.151682
9241,0.392541,-0.866447,-0.151926
9242,0.390588,-0.866203,-0.154611
9243,0.380822,-0.86779,-0.153269
9245,0.331014,-0.868644,-0.131905
9246,0.279741,-0.860099,-0.105292
9247,0.213575,-0.873527,-0.095038
9248,0.11811,-0.892083,-0.097967
9250,0.069523,-0.890374,-0.140939
9251,0.080266,-0.879875,-0.17976
9252,0.113715,-0.869621,-0.229079
9253,0.182689,-0.853751,-0.300739
9255,0.262406,-0.846426,-0.352377
9256,0.307331,-0.848624,-0.368003
9257,0.34371,-0.85546,-0.374351
9258,0.375572,-0.875847,-0.361411
9260,0.389367,-0.902338,-0.329427
9261,0.38839,-0.920405,-0.303546
9262,0.383751,-0.938717,-0.271074
9263,0.368614,-0.961546,-0.229323
9265,0.348837,-0.97534,-0.193432
9266,0.334188,-0.982177,-0.175853
9267,0.318318,-0.983642,-0.161692
9269,0.298907,-0.980101,-0.154123
9270,0.284624,-0.972899,-0.152902
9271,0.273637,-0.967039,-0.161204
9275,0.263383,-0.95532,-0.169993
9276,0.24617,-0.932979,-0.19917
9277,0.240188,-0.915766,-0.225417
9278,0.240676,-0.914912,-0.23677
9280,0.243606,-0.913081,-0.241287
9281,0.245804,-0.913325,-0.24031
9282,0.249954,-0.913569,-0.240554
9283,0.256791,-0.916499,-0.239089
9285,0.261185,-0.91894,-0.232985
9286,0.263383,-0.919917,-0.232253
9287,0.264115,-0.920161,-0.226637
9288,0.262772,-0.919795,-0.22151
9290,0.258744,-0.91772,-0.21858
9291,0.256302,-0.917964,-0.217604
9292,0.249954,-0.917231,-0.217359
9293,0.243606,-0.920772,-0.208448
9295,0.234084,-0.919917,-0.207349
9296,0.230178,-0.918696,-0.208082
9297,0.225294,-0.919917,-0.211256
9298,0.217726,-0.916377,-0.215162
9300,0.210889,-0.914057,-0.218092
9301,0.20625,-0.910395,-0.216383
9302,0.201611,-0.906,-0.206861
9303,0.201733,-0.901117,-0.188793
9305,0.195752,-0.900873,-0.195874
9306,0.192578,-0.899408,-0.206617
9307,0.188915,-0.901117,-0.213209
9308,0.183544,-0.902582,-0.224074
9310,0.177928,-0.90185,-0.231032
9311,0.178661,-0.902094,-0.23738
9312,0.180614,-0.899896,-0.244949
9313,0.181713,-0.8966,-0.259598
9315,0.183788,-0.897211,-0.262284
9316,0.191601,-0.890618,-0.286211
9317,0.196972,-0.919917,-0.323079
9318,0.197583,-0.915644,-0.326009
9320,0.196728,-0.89892,-0.275957
9321,0.190136,-0.903314,-0.237136
9322,0.1833,-0.882561,-0.185863
9323,0.163889,-0.894281,-0.13398
9325,0.146432,-0.907221,-0.103583
9326,0.137154,-0.928218,-0.095282
9327,0.131783,-0.937984,-0.097479
9328,0.127754,-0.955442,-0.107489
9330,0.135934,-0.966307,-0.12458
9331,0.144235,-0.961912,-0.136788
9332,0.154734,-0.958249,-0.153147
9333,0.164622,-0.945187,-0.167185
9335,0.167674,-0.945797,-0.19685
9336,0.184032,-0.945309,-0.213209
9337,0.202832,-0.953855,-0.213209
9338,0.228346,-0.950681,-0.203443
9340,0.248489,-0.946286,-0.194653
9341,0.251907,-0.941891,-0.19685
9342,0.255326,-0.943844,-0.195385
9343,0.264237,-0.945309,-0.195752
9345,0.269975,-0.9436,-0.19685
9346,0.272905,-0.942379,-0.198804
9347,0.277056,-0.945309,-0.202222
9348,0.282793,-0.946286,-0.219313
9350,0.287066,-0.945797,-0.242019
9351,0.290728,-0.944577,-0.253495
9352,0.292926,-0.938961,-0.249344
9353,0.293658,-0.916377,-0.224196
9355,0.285113,-0.903803,-0.187572
9356,0.271684,-0.897211,-0.160227
9357,0.25972,-0.887688,-0.135567
9358,0.238479,-0.893426,-0.111884
9360,0.21797,-0.905512,-0.095038
9361,0.206006,-0.912592,-0.096014
9362,0.195019,-0.920649,-0.101386
9363,0.180492,-0.932125,-0.112861
9365,0.173534,-0.93774,-0.137276
9366,0.170604,-0.939694,-0.155832
9367,0.169139,-0.943844,-0.172923
9369,0.170604,-0.943966,-0.200269
9370,0.175487,-0.945065,-0.227126
9371,0.178172,-0.949216,-0.242752
9400,0.183788,-0.95361,-0.258622
9401,0.193554,-0.98767,-0.250198
9402,0.216993,-1,-0.228591
9403,0.217848,-1,-0.228102
9405,0.219679,-1,-0.226393
9406,0.218458,-1,-0.22737
9407,0.217481,-1,-0.228591
9408,0.213209,-1,-0.229201
9410,0.208204,-1,-0.226637
9411,0.2021,-1,-0.222243
9412,0.198437,-1,-0.218336
9413,0.191845,-1,-0.215895
9415,0.1833,-1,-0.209058
9416,0.176708,-1,-0.210035
9417,0.171824,-1,-0.209058
9418,0.166209,-1,-0.204908
9420,0.160349,-1,-0.202954
9421,0.154734,-1,-0.202466
9422,0.149362,-1,-0.201001
9423,0.1457,-1,-0.204297
9425,0.139596,-1,-0.210035
9426,0.13691,-1,-0.212965
9427,0.13398,-1,-0.217848
9428,0.131295,-1,-0.22798
9430,0.12983,-1,-0.237624
9431,0.129097,-1,-0.244705
9432,0.131539,-1,-0.251785
9433,0.133858,-1,-0.261918
9435,0.13691,-1,-0.27205
9436,0.140328,-1,-0.278398
9437,0.142282,-1,-0.280352
9438,0.147775,-1,-0.282427
9440,0.149362,-1,-0.284258
9441,0.147653,-1,-0.2867
9442,0.146432,-1,-0.2867
9443,0.146066,-1,-0.289996
9445,0.143014,-1,-0.296222
9446,0.138375,-1,-0.294268
9447,0.134713,-1,-0.295489
9448,0.133004,-1,-0.299274
9450,0.13105,-1,-0.297931
9451,0.127144,-1,-0.296466
9452,0.121773,-1,-0.297198
9453,0.118477,-1,-0.295978
9455,0.115913,-1,-0.301105
9456,0.112983,-1,-0.301105
9457,0.112983,-1,-0.299396
9458,0.111274,-1,-0.298297
9460,0.112739,-1,-0.295489
9461,0.112983,-1,-0.292804
9462,0.112983,-1,-0.29085
9463,0.112495,-1,-0.287188
9465,0.116157,-1,-0.282061
9466,0.11518,-1,-0.277422
9467,0.114448,-1,-0.268876
9469,0.115547,-1,-0.263627
9470,0.112983,-1,-0.257401
9471,0.115669,-1,-0.251053
9475,0.114692,-1,-0.245682
9476,0.110053,-1,-0.236037
9477,0.11103,-1,-0.223463
9478,0.10871,-1,-0.225172
9480,0.109809,-1,-0.2491
9481,0.113471,-1,-0.268876
9482,0.115913,-1,-0.269609
9483,0.112983,-1,-0.236648
9485,0.110297,-0.974852,-0.194653
9486,0.101996,-0.949704,-0.166087
9487,0.088812,-0.926509,-0.14045
9488,0.084295,-0.901361,-0.110908
9490,0.080999,-0.886224,-0.092596
9491,0.078313,-0.879631,-0.085027
9492,0.074162,-0.878411,-0.082341
9493,0.073552,-0.880974,-0.088079
9495,0.074162,-0.886224,-0.102118
9496,0.072941,-0.889886,-0.109443
9497,0.071965,-0.891351,-0.116767
9498,0.06696,-0.891717,-0.133248
9500,0.06464,-0.886712,-0.14631
9501,0.063664,-0.879875,-0.155832
9502,0.063664,-0.872795,-0.165354
9503,0.070256,-0.861076,-0.176341
9505,0.073918,-0.849356,-0.188305
9506,0.073674,-0.844473,-0.196362
9507,0.07636,-0.84252,-0.201489
9508,0.07929,-0.837392,-0.210401
9510,0.081975,-0.836416,-0.215895
9511,0.084173,-0.837148,-0.213209
9512,0.083928,-0.83959,-0.216139
9513,0.084661,-0.841787,-0.216871
9515,0.085882,-0.84545,-0.215895
9516,0.089056,-0.850088,-0.212232
9517,0.089544,-0.85253,-0.2115
9518,0.091253,-0.854972,-0.213209
9520,0.093206,-0.851553,-0.207349
9521,0.091497,-0.853995,-0.209547
9522,0.09223,-0.852286,-0.211256
9523,0.093695,-0.849844,-0.209669
9525,0.092718,-0.847647,-0.208326
9526,0.093939,-0.845694,-0.211011
9527,0.093695,-0.84374,-0.208814
9528,0.095892,-0.847403,-0.204785
9530,0.096136,-0.851065,-0.203198
9531,0.098578,-0.851553,-0.199048
9532,0.101264,-0.849356,-0.195874
9533,0.100897,-0.849112,-0.195996
9535,0.098089,-0.849844,-0.19685
9536,0.095648,-0.850821,-0.19563
9537,0.094183,-0.849844,-0.194409
9538,0.09516,-0.852896,-0.197949
9540,0.095404,-0.854483,-0.200269
9541,0.097601,-0.857657,-0.202954
9542,0.097845,-0.860343,-0.201001
9543,0.100287,-0.866325,-0.197705
9545,0.103217,-0.872307,-0.197827
9546,0.100531,-0.874992,-0.201489
9547,0.100287,-0.876701,-0.204175
9548,0.100653,-0.887811,-0.211133
9550,0.098089,-0.897699,-0.214674
9551,0.098334,-0.90307,-0.21565
9552,0.096624,-0.907953,-0.218336
9553,0.096747,-0.917842,-0.21858
9555,0.091986,-0.925044,-0.220533
9556,0.089788,-0.930904,-0.217848
9557,0.089544,-0.937984,-0.217604
9558,0.087835,-0.947384,-0.218214
9560,0.089544,-0.954587,-0.215406
9561,0.087591,-0.957761,-0.212721
9562,0.08637,-0.964597,-0.2115
9563,0.084295,-0.972777,-0.211256
9565,0.079534,-0.980712,-0.208326
9566,0.080022,-0.985351,-0.207105
9567,0.080999,-0.990478,-0.206128
9568,0.078435,-1,-0.205152
9570,0.080999,-1,-0.201001
9571,0.081731,-1,-0.198559
9572,0.078557,-1,-0.197339
9574,0.079045,-1,-0.200635
9575,0.08051,-1,-0.201489
9576,0.079778,-1,-0.202222
9577,0.078801,-1,-0.204419
9579,0.079778,-1,-0.208936
9580,0.077092,-1,-0.211256
9581,0.078801,-1,-0.217848
9585,0.080022,-1,-0.22151
9586,0.074406,-1,-0.225905
9587,0.068547,-1,-0.230544
9589,0.070744,-1,-0.234572
9590,0.065861,-1,-0.234694
9591,0.06171,-1,-0.239089
9592,0.05878,-1,-0.245437
9594,0.05817,-1,-0.250565
9595,0.054874,-1,-0.254715
9596,0.050723,-1,-0.262528
9597,0.047793,-1,-0.25325
9599,0.042056,-1,-0.24263
9600,0.032412,-1,-0.234694
9601,0.027773,-1,-0.229811
9602,0.023622,-1,-0.223463
9604,0.018739,-1,-0.214063
9605,0.01703,-1,-0.205152
9606,0.015077,-1,-0.203687
9607,0.010682,-1,-0.200513
9609,0.005921,-1,-0.204053
9610,0.00116,-1,-0.206128
9611,0.002869,-1,-0.210279
9612,0.003845,-1,-0.213453
9613,0.003968,-1,-0.214552
9615,0.005555,-1,-0.214674
9616,0.005799,-1,-0.214674
9617,0.010926,-1,-0.215895
9619,0.0141,-1,-0.218702
9620,0.017762,-1,-0.218824
9621,0.019227,-1,-0.21858
9622,0.02289,-1,-0.218336
9624,0.029726,-1,-0.214185
9625,0.036806,-1,-0.208814
9626,0.039736,-1,-0.207837
9627,0.044619,-1,-0.204419
9629,0.051334,-1,-0.200146
9630,0.057804,-1,-0.196362
9631,0.058292,-1,-0.194409
9632,0.06049,-1,-0.191479
9634,0.062443,-1,-0.19038
9635,0.06464,-1,-0.191967
9636,0.065861,-1,-0.191235
9637,0.065617,-1,-0.190258
9639,0.068913,-1,-0.191113
9640,0.072209,-1,-0.190014
9641,0.073674,-1,-0.189037
9642,0.075871,-1,-0.188793
9644,0.075017,-1,-0.189037
9645,0.07636,-1,-0.188793
9646,0.079778,-1,-0.184887
9647,0.083684,-1,-0.185863
9649,0.084295,-1,-0.184398
9650,0.083684,-1,-0.182445
9651,0.08344,-1,-0.180736
9652,0.084905,-1,-0.17805
9654,0.085515,-1,-0.178661
9655,0.082952,-1,-0.180492
9656,0.082219,-0.998047,-0.18098
9657,0.082219,-0.995849,-0.183422
9659,0.082586,-0.993774,-0.185497
9660,0.079778,-0.991455,-0.187084
9661,0.077825,-0.992675,-0.185863
9662,0.077336,-0.992431,-0.18684
9664,0.078801,-0.987426,-0.186718
9665,0.077336,-0.988281,-0.186352
9666,0.078801,-0.988525,-0.186596
9667,0.07929,-0.986816,-0.186596
9669,0.077703,-0.986694,-0.184276
9670,0.076115,-0.983886,-0.183666
9671,0.078069,-0.983397,-0.180004
9672,0.079045,-0.980712,-0.177562
9674,0.08051,-0.976927,-0.176341
9675,0.07929,-0.973631,-0.174632
9676,0.077825,-0.97241,-0.1739
9677,0.075871,-0.971434,-0.171702
9678,0.079167,-0.967894,-0.168284
9680,0.082464,-0.965086,-0.167552
9681,0.081487,-0.961179,-0.167552
9682,0.081975,-0.960447,-0.166087
9684,0.085882,-0.958738,-0.16218
9685,0.087103,-0.958249,-0.160471
9686,0.087347,-0.958738,-0.162669
9687,0.084173,-0.958738,-0.161448
9689,0.08576,-0.957761,-0.160593
9690,0.084173,-0.956296,-0.159739
9694,0.085638,-0.955075,-0.157786
9695,0.088812,-0.954099,-0.158274
9696,0.087103,-0.948972,-0.157786
9697,0.084173,-0.948483,-0.159739
9699,0.083684,-0.948972,-0.154489
9700,0.084905,-0.949948,-0.154611
9701,0.084173,-0.949948,-0.155344
9702,0.082219,-0.948972,-0.1551
9703,0.083074,-0.945797,-0.154611
9705,0.080754,-0.948239,-0.155832
9706,0.08051,-0.94946,-0.15217
9707,0.078557,-0.949216,-0.148752
9709,0.078557,-0.948117,-0.150339
9710,0.080266,-0.947262,-0.148752
9711,0.078557,-0.94946,-0.147775
9712,0.077336,-0.951413,-0.146554
9714,0.078435,-0.951657,-0.144601
9715,0.07758,-0.950436,-0.143136
9716,0.07636,-0.950192,-0.144845
9717,0.07636,-0.950681,-0.14338
9719,0.075993,-0.952512,-0.144723
9720,0.076848,-0.954099,-0.148019
9721,0.076848,-0.954587,-0.14924
9722,0.076848,-0.953855,-0.149973
9723,0.074773,-0.954953,-0.150461
9725,0.073918,-0.956052,-0.153635
9726,0.075383,-0.955808,-0.154611
9727,0.074406,-0.958494,-0.156321
9729,0.070256,-0.958982,-0.156687
9730,0.069767,-0.964597,-0.156321
9731,0.070256,-0.967039,-0.153635
9732,0.071232,-0.968748,-0.155832
9734,0.071965,-0.970579,-0.16157
9735,0.072209,-0.97241,-0.157053
9736,0.071965,-0.974364,-0.156809
9737,0.072453,-0.97827,-0.161204
9739,0.072941,-0.980345,-0.162058
9740,0.072941,-0.983397,-0.165599
9741,0.074651,-0.986083,-0.166331
9742,0.074406,-0.988525,-0.164134
9743,0.075261,-0.990966,-0.16511
9745,0.074651,-0.993896,-0.16511
9746,0.072453,-0.996338,-0.166331
9747,0.072697,-0.997803,-0.166331
9748,0.074651,-1,-0.166575
9750,0.069523,-1,-0.164622
9751,0.069035,-1,-0.164622
9752,0.072941,-1,-0.167308
9754,0.071965,-1,-0.166331
9755,0.069523,-1,-0.164866
9756,0.072453,-1,-0.168773
9757,0.071477,-1,-0.172191
9758,0.069157,-1,-0.170359
9760,0.069035,-1,-0.168528
9761,0.067814,-1,-0.164866
9762,0.069523,-1,-0.166819
9764,0.069279,-1,-0.169139
9765,0.069523,-1,-0.168528
9766,0.070256,-1,-0.166331
9767,0.071232,-1,-0.163889
9769,0.069279,-1,-0.167552
9770,0.068058,-1,-0.168773
9771,0.067814,-1,-0.168284
9772,0.065861,-1,-0.169749
9773,0.066349,-1,-0.170604
9775,0.06757,-1,-0.172679
9776,0.067082,-1,-0.172435
9777,0.066838,-1,-0.172191
9778,0.066227,-1,-0.171092
9780,0.06757,-1,-0.168528
9781,0.066105,-1,-0.167796
9782,0.062443,-1,-0.169749
9783,0.060123,-1,-0.168528
9785,0.061222,-1,-0.168528
9786,0.062687,-1,-0.166331
9787,0.061954,-1,-0.163401
9788,0.060367,-1,-0.159373
9790,0.05756,-1,-0.158518
9791,0.057315,-1,-0.158762
9792,0.058536,-1,-0.157297
9794,0.060001,-1,-0.157663
9795,0.058292,-1,-0.158518
9796,0.06049,-1,-0.159739
9800,0.061222,-1,-0.16218
9801,0.061954,-1,-0.166209
9802,0.06171,-1,-0.174876
9804,0.061344,-1,-0.178783
9805,0.063908,-1,-0.181713
9806,0.065373,-1,-0.18391
9807,0.06757,-1,-0.184154
9808,0.06757,-1,-0.184887
9810,0.064152,-1,-0.18684
9811,0.068058,-1,-0.189037
9812,0.071477,-1,-0.187084
9814,0.06757,-1,-0.188793
9815,0.070988,-1,-0.188061
9816,0.070744,-1,-0.188793
9817,0.069523,-1,-0.190258
9818,0.068913,-1,-0.190136
9820,0.069279,-1,-0.189037
9821,0.069523,-1,-0.188549
9822,0.072209,-1,-0.189037
9823,0.073674,-1,-0.190869
9825,0.072209,-1,-0.192456
9826,0.072209,-1,-0.193676
9827,0.072453,-1,-0.18977
9828,0.072819,-1,-0.190624
9830,0.072453,-1,-0.188549
9831,0.07343,-1,-0.186352
9832,0.072941,-1,-0.184154
9833,0.073552,-1,-0.183422
9835,0.072941,-1,-0.183666
9836,0.072453,-1,-0.179271
9837,0.073674,-1,-0.177806
9839,0.074773,-1,-0.17683
9840,0.070744,-1,-0.173656
9841,0.073186,-1,-0.17097
9842,0.074162,-1,-0.168773
9843,0.074284,-1,-0.165354
9845,0.073674,-1,-0.161204
9846,0.070988,-1,-0.1551
9847,0.0705,-1,-0.153391
9848,0.073552,-0.999756,-0.151804
9850,0.071477,-1,-0.145822
9851,0.071477,-1,-0.145089
9852,0.072941,-1,-0.144845
9854,0.076482,-0.999512,-0.145089
9855,0.078801,-0.997314,-0.14338
9856,0.075383,-0.996826,-0.141671
9857,0.075871,-0.996826,-0.140939
9859,0.07929,-0.993042,-0.143136
9860,0.07929,-0.989745,-0.142404
9861,0.079534,-0.988036,-0.143869
9862,0.080754,-0.986327,-0.145578
9863,0.080266,-0.983397,-0.14216
9865,0.080022,-0.983886,-0.142404
9866,0.080266,-0.982909,-0.142892
9867,0.08051,-0.97827,-0.145578
9868,0.080876,-0.978026,-0.148752
9870,0.080266,-0.979979,-0.149728
9871,0.080999,-0.980223,-0.146798
9872,0.080022,-0.979003,-0.147775
9874,0.076482,-0.97766,-0.147897
9875,0.074651,-0.978026,-0.147043
