3807,0.436245,0.54526,-0.733504
3808,0.432094,0.541598,-0.737167
3809,0.426967,0.53818,-0.737411
3811,0.422572,0.53818,-0.739608
3812,0.418666,0.543551,-0.747177
3813,0.415125,0.540866,-0.748886
3814,0.416224,0.536471,-0.752793
3816,0.415003,0.539401,-0.753037
3817,0.414027,0.536471,-0.754746
3818,0.409754,0.539645,-0.754013
3819,0.40719,0.540866,-0.754502
3821,0.407435,0.54404,-0.753037
3822,0.403284,0.547946,-0.756943
3823,0.396325,0.557468,-0.762192
3824,0.389611,0.562107,-0.765
3826,0.389367,0.55991,-0.756943
3827,0.390832,0.560154,-0.755234
3828,0.3901,0.564427,-0.757554
3829,0.389611,0.564793,-0.753769
3831,0.385216,0.568455,-0.754746
3832,0.376915,0.574559,-0.756943
3833,0.37484,0.574559,-0.756821
3834,0.372764,0.575047,-0.762559
3836,0.371788,0.575536,-0.761582
3837,0.373253,0.574315,-0.759385
3838,0.37777,0.569432,-0.756699
3839,0.379112,0.567723,-0.752793
3841,0.376915,0.570652,-0.754257
3842,0.375694,0.571629,-0.756943
3843,0.36959,0.571629,-0.756333
3844,0.364219,0.576512,-0.758896
3846,0.362022,0.579198,-0.755722
3847,0.361533,0.575292,-0.756699
3848,0.364341,0.573338,-0.756089
3849,0.36837,0.566502,-0.752548
3851,0.365196,0.571141,-0.755234
3852,0.359824,0.577733,-0.756455
3853,0.35665,0.580541,-0.754624
3854,0.363731,0.577733,-0.750595
3856,0.363975,0.569188,-0.744247
3857,0.360557,0.569432,-0.743026
3861,0.355429,0.573216,-0.747299
3863,0.347494,0.57578,-0.748031
3864,0.346029,0.579076,-0.745468
3866,0.349203,0.568943,-0.742538
3867,0.343222,0.576512,-0.744247
3868,0.348715,0.569065,-0.737777
3869,0.345419,0.566014,-0.739364
3871,0.340048,0.572362,-0.744247
3872,0.339071,0.574559,-0.744735
3873,0.339437,0.574315,-0.738387
3874,0.341513,0.571873,-0.740829
3876,0.34371,0.571873,-0.737167
3877,0.344198,0.568943,-0.737411
3878,0.344198,0.571141,-0.738754
3879,0.347128,0.571873,-0.740585
3881,0.34664,0.573582,-0.737167
3882,0.344687,0.573827,-0.741561
3883,0.339193,0.580541,-0.742782
3884,0.337118,0.57993,-0.744735
3886,0.334676,0.580419,-0.743515
3887,0.336141,0.584569,-0.741317
3888,0.34017,0.579076,-0.737899
3889,0.339315,0.586034,-0.737167
3891,0.338094,0.585302,-0.735457
3892,0.334676,0.58286,-0.735946
3893,0.329305,0.58286,-0.738021
3894,0.323445,0.58579,-0.739364
3896,0.320759,0.585058,-0.737899
3897,0.318074,0.586278,-0.736678
3898,0.315632,0.584203,-0.736556
3899,0.31612,0.576024,-0.732528
3901,0.316609,0.57285,-0.729354
3902,0.313435,0.576512,-0.729109
3903,0.305255,0.57932,-0.736556
3904,0.298297,0.580907,-0.737655
3906,0.292193,0.578465,-0.736678
3907,0.293658,0.577,-0.737167
3908,0.289752,0.575902,-0.742904
3909,0.28145,0.574071,-0.748886
3911,0.280718,0.571385,-0.748642
3912,0.279253,0.569432,-0.74913
3913,0.276811,0.563572,-0.74913
3914,0.274858,0.558445,-0.752304
3916,0.270707,0.554538,-0.752793
3917,0.266557,0.554294,-0.754502
3918,0.259965,0.556125,-0.757309
3919,0.25557,0.550632,-0.762559
3921,0.253372,0.55112,-0.764512
3922,0.250931,0.550388,-0.764512
3923,0.249466,0.545627,-0.759263
3924,0.248489,0.54819,-0.76085
3926,0.247757,0.543307,-0.763291
3927,0.241897,0.544772,-0.762803
3928,0.239578,0.545871,-0.763291
3929,0.230422,0.548923,-0.769639
3931,0.224806,0.552097,-0.770128
3932,0.222853,0.550876,-0.771592
3933,0.217359,0.556247,-0.773302
3934,0.221144,0.554538,-0.776476
3937,0.2209,0.555027,-0.779161
3938,0.2209,0.558689,-0.784533
3939,0.222731,0.56113,-0.787585
3941,0.224562,0.563572,-0.790148
3942,0.223097,0.566746,-0.793322
3943,0.219801,0.571629,-0.794543
3944,0.219923,0.572606,-0.792346
3946,0.217237,0.576268,-0.792102
3947,0.216993,0.577,-0.794299
3948,0.214185,0.579076,-0.793689
3949,0.213819,0.581395,-0.79259
3951,0.213819,0.58164,-0.792346
3952,0.208448,0.583349,-0.790637
3953,0.206739,0.585058,-0.788928
3954,0.207471,0.582372,-0.785509
3956,0.206495,0.58579,-0.783312
3957,0.206495,0.587499,-0.781847
3958,0.203443,0.588232,-0.781115
3959,0.202588,0.586767,-0.78087
3961,0.200635,0.588964,-0.781847
3962,0.198193,0.592871,-0.7838
3963,0.2021,0.592138,-0.782946
3967,0.2021,0.596045,-0.784044
3968,0.210767,0.597265,-0.780138
3969,0.215528,0.600928,-0.780626
3971,0.218458,0.605567,-0.778917
3972,0.216993,0.606299,-0.77379
3973,0.2115,0.612647,-0.775255
3974,0.212598,0.617042,-0.774522
3976,0.214552,0.618019,-0.774767
3977,0.211866,0.622414,-0.780138
3978,0.208814,0.625465,-0.779528
3979,0.211378,0.627052,-0.778917
3981,0.214308,0.629738,-0.779894
3982,0.213575,0.633156,-0.784044
3983,0.215162,0.631691,-0.788195
3984,0.216261,0.633889,-0.791369
3986,0.215284,0.631691,-0.787463
3987,0.212843,0.630715,-0.787218
3988,0.207715,0.628273,-0.790881
3989,0.202344,0.628762,-0.793078
3991,0.19917,0.630959,-0.792102
3992,0.19624,0.627052,-0.796496
3993,0.192089,0.625587,-0.798572
3994,0.187206,0.621925,-0.802112
3996,0.183788,0.621681,-0.803333
3997,0.182811,0.62046,-0.803333
3998,0.174754,0.615577,-0.802478
3999,0.170848,0.611182,-0.803821
4001,0.163767,0.610694,-0.808216
4002,0.161082,0.607764,-0.807239
4003,0.157541,0.602759,-0.808338
4004,0.157175,0.598242,-0.810169
4006,0.155466,0.594336,-0.809437
4007,0.154001,0.590185,-0.808216
4008,0.146921,0.584447,-0.806995
4009,0.144235,0.578954,-0.808704
4011,0.144235,0.577245,-0.809192
4012,0.140328,0.57285,-0.809681
4013,0.13923,0.56406,-0.809925
4014,0.138131,0.557712,-0.810902
4016,0.138131,0.551853,-0.812122
4017,0.134713,0.546969,-0.815052
4018,0.130806,0.543307,-0.817738
4019,0.128609,0.537203,-0.820179
4021,0.125191,0.531099,-0.820668
4022,0.121528,0.525972,-0.820668
4023,0.120918,0.520601,-0.821644
4024,0.121773,0.514497,-0.819935
4026,0.118843,0.512543,-0.822377
4027,0.117378,0.510834,-0.82433
4028,0.114692,0.506195,-0.823109
4029,0.113471,0.503266,-0.826039
4031,0.109809,0.502045,-0.825551
4032,0.104682,0.499359,-0.825063
4033,0.103583,0.496917,-0.823598
4034,0.101752,0.494232,-0.8214
4036,0.098578,0.492279,-0.822377
4037,0.09516,0.490325,-0.821889
4038,0.089788,0.486419,-0.820179
4039,0.091497,0.484221,-0.822865
4041,0.091009,0.48178,-0.824086
4042,0.086858,0.479827,-0.825795
4043,0.082341,0.478606,-0.828969
4044,0.079045,0.476897,-0.830678
4046,0.078069,0.47592,-0.831166
4047,0.075139,0.477385,-0.831899
4048,0.072331,0.477507,-0.832753
4049,0.070988,0.476653,-0.834585
4051,0.06757,0.476653,-0.83727
4052,0.063419,0.480559,-0.839712
4053,0.060734,0.480559,-0.840933
4054,0.060245,0.481292,-0.8402
4056,0.05756,0.480315,-0.842153
4057,0.056827,0.479827,-0.845083
4058,0.057804,0.481536,-0.847037
4059,0.054874,0.483001,-0.843863
4061,0.053409,0.483245,-0.845816
4062,0.052921,0.48886,-0.846548
4063,0.050113,0.493988,-0.841299
4064,0.047305,0.499847,-0.839956
4066,0.044864,0.501801,-0.84313
4067,0.041934,0.505707,-0.84313
4068,0.04169,0.515473,-0.842642
4072,0.039248,0.519136,-0.844107
4073,0.037539,0.52231,-0.84545
4074,0.035097,0.527437,-0.845572
4076,0.033877,0.529146,-0.850455
4077,0.0329,0.533297,-0.852408
4078,0.030214,0.539279,-0.850699
4079,0.026308,0.545016,-0.848746
4081,0.02704,0.546481,-0.848502
4082,0.028505,0.545993,-0.848502
4084,0.025087,0.554294,-0.846426
4086,0.026552,0.556247,-0.844107
4087,0.025453,0.558933,-0.843374
4088,0.021425,0.558323,-0.843863
4089,0.026064,0.560886,-0.84313
4091,0.026308,0.561375,-0.841421
4092,0.022401,0.561375,-0.839712
4093,0.023866,0.561619,-0.842642
4094,0.023378,0.561863,-0.842642
4096,0.02289,0.561619,-0.845083
4097,0.022645,0.562595,-0.847525
4098,0.019471,0.563084,-0.845572
4099,0.018983,0.561375,-0.845572
4101,0.017518,0.564304,-0.846548
4102,0.016297,0.56406,-0.848257
4103,0.0141,0.562595,-0.849722
4104,0.011658,0.563328,-0.850943
4106,0.012147,0.562107,-0.851187
4107,0.010682,0.559421,-0.849722
4108,0.013245,0.560764,-0.848624
4109,0.014832,0.561863,-0.848013
4111,0.016786,0.558201,-0.851676
4112,0.014344,0.554294,-0.853873
4113,0.015809,0.553928,-0.84899
4114,0.016541,0.549899,-0.851431
4116,0.015077,0.54819,-0.850943
4117,0.014344,0.547458,-0.853629
4118,0.013734,0.543551,-0.853263
4119,0.012391,0.539401,-0.851676
4121,0.009217,0.536227,-0.85192
4122,0.010682,0.535494,-0.852652
4123,0.009339,0.534273,-0.848257
4124,0.002869,0.533541,-0.850211
4126,0.002136,0.53525,-0.846792
4127,0.000916,0.534273,-0.84313
4128,-0.000671,0.53171,-0.843985
4129,-0.002747,0.529634,-0.840444
4131,-0.006897,0.527193,-0.839224
4132,-0.010071,0.527193,-0.836538
4133,-0.011414,0.524385,-0.836538
4134,-0.015687,0.524751,-0.83727
4136,-0.018129,0.524995,-0.837759
4137,-0.018129,0.522554,-0.836538
4138,-0.021791,0.518647,-0.836172
4139,-0.023012,0.514985,-0.833852
4141,-0.023988,0.514497,-0.834096
4142,-0.025697,0.509858,-0.833608
4143,-0.02704,0.504975,-0.832265
4144,-0.033266,0.501557,-0.829946
4146,-0.033999,0.499115,-0.829213
4147,-0.03644,0.495697,-0.830922
4148,-0.039004,0.490692,-0.829457
4151,-0.040103,0.483245,-0.827016
4152,-0.041323,0.477629,-0.828481
4153,-0.042178,0.475188,-0.827504
4154,-0.047183,0.47006,-0.826039
4156,-0.046939,0.468596,-0.826772
4157,-0.048648,0.466642,-0.826283
4158,-0.050845,0.466886,-0.826894
4159,-0.056461,0.467619,-0.829213
4161,-0.056949,0.466642,-0.832387
4162,-0.058414,0.464689,-0.834829
4163,-0.062443,0.465666,-0.838369
4164,-0.064762,0.465421,-0.844839
4166,-0.068425,0.462247,-0.846304
4167,-0.069401,0.461271,-0.849722
4168,-0.073918,0.457731,-0.853995
4169,-0.078923,0.458829,-0.857779
4171,-0.083562,0.456388,-0.861442
4172,-0.08698,0.453458,-0.86486
4173,-0.090765,0.449673,-0.868644
4174,-0.095526,0.449795,-0.872673
4179,-0.099676,0.448575,-0.876824
4181,-0.099432,0.44711,-0.8778
4182,-0.109199,0.447842,-0.876457
4183,-0.119087,0.452603,-0.879631
4184,-0.124092,0.455167,-0.882439
4186,-0.126045,0.458097,-0.884392
4187,-0.127999,0.460538,-0.884637
4188,-0.129952,0.465788,-0.887078
4189,-0.133614,0.470549,-0.890008
4191,-0.136056,0.47177,-0.892694
4192,-0.138009,0.472014,-0.894891
4193,-0.135323,0.474699,-0.897821
4194,-0.137276,0.477141,-0.900018
4196,-0.139718,0.476408,-0.899286
4197,-0.13923,0.474455,-0.902216
4198,-0.140206,0.477629,-0.907587
4199,-0.141427,0.47885,-0.907099
4201,-0.143136,0.479338,-0.905634
4202,-0.142648,0.479827,-0.906366
4203,-0.139474,0.481658,-0.906122
4204,-0.140206,0.482512,-0.90246
4206,-0.139718,0.482512,-0.902948
4207,-0.138497,0.484221,-0.900995
4208,-0.141915,0.486053,-0.895501
4209,-0.147043,0.488372,-0.891717
4211,-0.147043,0.488372,-0.890985
4212,-0.143136,0.485442,-0.888543
4213,-0.143624,0.486907,-0.883904
4214,-0.145578,0.48764,-0.880486
4216,-0.144113,0.48886,-0.880242
4217,-0.143869,0.487151,-0.880242
4218,-0.147775,0.486663,-0.877556
4219,-0.147531,0.483245,-0.878288
4221,-0.147775,0.483001,-0.873649
4222,-0.147043,0.483733,-0.871208
4223,-0.147775,0.486907,-0.869377
4225,-0.149973,0.48471,-0.868034
4226,-0.147531,0.483001,-0.865348
4227,-0.150705,0.484221,-0.864127
4228,-0.153269,0.485076,-0.862296
4229,-0.149484,0.481536,-0.862174
4231,-0.150949,0.479583,-0.859977
4233,-0.152414,0.480315,-0.857291
4234,-0.152048,0.478484,-0.855826
4236,-0.149362,0.47824,-0.850943
4237,-0.150217,0.474699,-0.850943
4238,-0.148386,0.473112,-0.847525
4239,-0.148508,0.471037,-0.844107
4241,-0.152414,0.468351,-0.839956
4242,-0.149728,0.468596,-0.838735
4243,-0.14924,0.467619,-0.836416
4244,-0.151193,0.46591,-0.832387
4246,-0.153879,0.462736,-0.829702
4247,-0.1551,0.459562,-0.826527
4248,-0.15571,0.459318,-0.821766
4249,-0.159495,0.459562,-0.822621
4252,-0.159495,0.456632,-0.821889
4253,-0.15925,0.453946,-0.816517
4254,-0.162302,0.451871,-0.811146
4256,-0.166087,0.447354,-0.808948
4257,-0.169505,0.444424,-0.808948
4258,-0.169871,0.443203,-0.805652
4259,-0.172679,0.442715,-0.799426
4261,-0.176097,0.442227,-0.800891
4262,-0.180004,0.441738,-0.801624
4263,-0.180858,0.438931,-0.801502
4264,-0.185375,0.436123,-0.803821
4266,-0.188305,0.432949,-0.803821
4267,-0.189282,0.432705,-0.805286
4268,-0.192822,0.428798,-0.803821
4269,-0.193676,0.427822,-0.802844
4271,-0.194409,0.424403,-0.803821
4272,-0.197827,0.420985,-0.806018
4273,-0.202344,0.420863,-0.806507
4275,-0.20564,0.416346,-0.808948
4276,-0.208814,0.413172,-0.809925
4277,-0.211988,0.413661,-0.810169
4281,-0.218336,0.41305,-0.812855
4282,-0.22444,0.412562,-0.814808
4283,-0.231765,0.410731,-0.816883
4284,-0.236159,0.413172,-0.817494
4286,-0.237136,0.414881,-0.819691
4287,-0.238113,0.414149,-0.821889
4288,-0.241775,0.415614,-0.822499
4289,-0.247391,0.418788,-0.82726
4291,-0.246902,0.418544,-0.829702
4292,-0.250809,0.418788,-0.831411
4293,-0.253983,0.421962,-0.832387
4294,-0.257157,0.426601,-0.836538
4296,-0.262528,0.426357,-0.838735
4297,-0.265702,0.426845,-0.838491
4298,-0.267411,0.43185,-0.838613
4299,-0.274248,0.434414,-0.840933
4301,-0.275957,0.436123,-0.843374
4302,-0.276201,0.436367,-0.848502
4303,-0.28084,0.441494,-0.847647
4304,-0.284991,0.444912,-0.848502
4306,-0.285235,0.445401,-0.850455
4307,-0.288653,0.448086,-0.852652
4308,-0.29317,0.449307,-0.854605
4309,-0.294757,0.450772,-0.855338
4311,-0.295733,0.452481,-0.859244
4312,-0.296466,0.455167,-0.86193
4313,-0.29439,0.457242,-0.860953
4314,-0.293048,0.458829,-0.861198
4316,-0.291827,0.458585,-0.859733
4317,-0.291094,0.463224,-0.859977
4318,-0.290362,0.464811,-0.857535
4319,-0.2867,0.468596,-0.855094
4321,-0.284746,0.472746,-0.853873
4322,-0.284746,0.476897,-0.852408
4323,-0.285113,0.481169,-0.847159
4324,-0.288653,0.480559,-0.839712
4326,-0.290606,0.485931,-0.833852
4327,-0.288897,0.489105,-0.828481
4328,-0.283892,0.491302,-0.825551
4329,-0.282549,0.497162,-0.823109
4331,-0.278154,0.496673,-0.823353
4332,-0.274736,0.499359,-0.821156
4333,-0.27144,0.502655,-0.817372
4334,-0.266435,0.505463,-0.814808
4336,-0.266435,0.507172,-0.81139
4337,-0.26497,0.50644,-0.808704
4338,-0.260575,0.510346,-0.800891
4339,-0.254959,0.512543,-0.796252
4341,-0.254471,0.513276,-0.793078
4342,-0.252518,0.516694,-0.791369
4343,-0.245193,0.516572,-0.785021
4345,-0.242507,0.517915,-0.783068
4346,-0.240798,0.518647,-0.780382
4347,-0.236648,0.521333,-0.774767
4348,-0.234572,0.523653,-0.769883
4352,-0.232741,0.524995,-0.765733
4353,-0.232741,0.524263,-0.762803
4354,-0.231032,0.523286,-0.758652
4354,-0.231643,0.525118,-0.751083
4378,-0.232741,0.524507,-0.744003
4384,-0.259598,0.51938,-0.712019
4386,-0.306842,0.520234,-0.708967
4387,-0.321126,0.518647,-0.722761
4388,-0.330281,0.521089,-0.727156
4389,-0.333333,0.523775,-0.730574
4391,-0.339193,0.522798,-0.73326
4393,-0.340414,0.520112,-0.737167
4395,-0.348227,0.518525,-0.745468
4396,-0.358115,0.517305,-0.753281
4397,-0.362632,0.512055,-0.757432
4398,-0.371055,0.505585,-0.762192
4400,-0.378258,0.503754,-0.765489
4401,-0.379479,0.499847,-0.766954
4402,-0.380944,0.496429,-0.767198
4403,-0.382531,0.494232,-0.774522
4405,-0.384362,0.48886,-0.772813
4406,-0.387292,0.487396,-0.775011
4407,-0.391931,0.484466,-0.777696
4408,-0.39718,0.480193,-0.778429
4410,-0.404138,0.47592,-0.785021
4411,-0.409266,0.473967,-0.785998
4412,-0.411463,0.47299,-0.785509
4413,-0.414393,0.469206,-0.787585
4414,-0.41952,0.467131,-0.790881
4416,-0.420497,0.465177,-0.792834
4417,-0.421718,0.463224,-0.797473
4418,-0.421229,0.463102,-0.80492
4419,-0.420009,0.459806,-0.806995
4421,-0.423427,0.45712,-0.808704
4422,-0.425868,0.455167,-0.810657
4423,-0.426479,0.451871,-0.812611
4424,-0.427089,0.446866,-0.81554
4426,-0.429042,0.444912,-0.816273
4427,-0.432705,0.441983,-0.816029
4428,-0.432705,0.438076,-0.819325
4429,-0.429775,0.43417,-0.819691
4431,-0.429775,0.430751,-0.819447
4432,-0.429286,0.430019,-0.818226
4433,-0.429775,0.425258,-0.81786
4434,-0.433437,0.420009,-0.813343
4436,-0.43539,0.414393,-0.809192
4437,-0.437344,0.412196,-0.805042
4438,-0.436123,0.407068,-0.797107
4439,-0.436855,0.400964,-0.795031
4441,-0.434658,0.399988,-0.790881
4442,-0.430996,0.39779,-0.786974
4443,-0.42831,0.394006,-0.786242
4444,-0.425136,0.390954,-0.783068
4446,-0.423671,0.388512,-0.781603
4447,-0.42245,0.386803,-0.776964
4448,-0.423305,0.384118,-0.769761
4449,-0.424403,0.383385,-0.764512
4451,-0.423915,0.380455,-0.758652
4452,-0.425624,0.378502,-0.756455
4453,-0.424281,0.379723,-0.753525
4454,-0.42245,0.38192,-0.751816
4456,-0.420009,0.386559,-0.748642
4457,-0.421474,0.38778,-0.748154
4458,-0.422328,0.388024,-0.74498
4459,-0.423671,0.390222,-0.736678
4461,-0.425136,0.397546,-0.733504
4462,-0.425624,0.39779,-0.730574
4463,-0.425624,0.399744,-0.727767
4464,-0.428066,0.405603,-0.728865
4466,-0.429286,0.407068,-0.726668
4467,-0.429042,0.408045,-0.72447
4468,-0.430263,0.413905,-0.727278
4469,-0.429286,0.417567,-0.727645
4471,-0.430751,0.419032,-0.72618
4472,-0.433925,0.422206,-0.72618
4473,-0.43539,0.429286,-0.726058
4474,-0.436367,0.431972,-0.725203
4476,-0.439541,0.436855,-0.728377
4477,-0.443936,0.439785,-0.730086
4478,-0.446866,0.445401,-0.73265
4479,-0.448086,0.451749,-0.735213
4481,-0.446133,0.454435,-0.734725
4482,-0.450284,0.458585,-0.733748
4483,-0.456998,0.464689,-0.731429
4487,-0.459562,0.472258,-0.732772
4488,-0.461271,0.477141,-0.73326
4489,-0.463224,0.481292,-0.732528
4491,-0.466154,0.481047,-0.731307
4492,-0.466886,0.482756,-0.732772
4493,-0.468718,0.483367,-0.733138
4494,-0.471525,0.484954,-0.726668
4496,-0.476164,0.485931,-0.727645
4497,-0.477385,0.487151,-0.728133
4498,-0.483611,0.490081,-0.727034
4499,-0.48471,0.490814,-0.725447
4501,-0.484954,0.489105,-0.724226
4502,-0.486907,0.489593,-0.72447
4503,-0.490936,0.489105,-0.726302
4504,-0.495697,0.487884,-0.722517
4506,-0.497406,0.488372,-0.72325
4507,-0.499359,0.487151,-0.726912
4508,-0.500336,0.487151,-0.726424
4509,-0.50058,0.48471,-0.729109
4511,-0.502289,0.483001,-0.732039
4512,-0.502045,0.48178,-0.734481
4513,-0.501557,0.482512,-0.736312
4514,-0.504975,0.478606,-0.738387
4516,-0.506928,0.478606,-0.738631
4517,-0.506928,0.480315,-0.740096
4518,-0.507172,0.478484,-0.739974
4519,-0.508637,0.477873,-0.740096
4521,-0.509125,0.475432,-0.741317
4522,-0.507905,0.476653,-0.741317
4523,-0.508271,0.474577,-0.738631
4524,-0.507416,0.474455,-0.737167
4526,-0.509614,0.474944,-0.736678
4527,-0.511567,0.475676,-0.732283
4528,-0.509736,0.474944,-0.725813
4529,-0.509125,0.477141,-0.718367
4531,-0.511811,0.478606,-0.716413
4532,-0.514741,0.47592,-0.713239
4533,-0.515107,0.477751,-0.712263
4534,-0.513032,0.477141,-0.708112
4536,-0.516694,0.477141,-0.703473
4537,-0.516694,0.475676,-0.705426
4538,-0.516206,0.474944,-0.703839
4539,-0.517427,0.470549,-0.703229
4541,-0.519868,0.472258,-0.701764
4542,-0.518403,0.472502,-0.700299
4543,-0.518403,0.47006,-0.697247
4544,-0.518892,0.467863,-0.697613
4546,-0.521577,0.468107,-0.696881
4547,-0.521577,0.466398,-0.692974
4548,-0.523286,0.463957,-0.690899
4549,-0.526705,0.465666,-0.692486
4551,-0.525972,0.462492,-0.691265
4552,-0.52231,0.462247,-0.689556
4553,-0.521577,0.46298,-0.688946
4554,-0.52231,0.462247,-0.686138
4556,-0.522554,0.459562,-0.684673
4557,-0.521333,0.458585,-0.685894
4558,-0.519868,0.455411,-0.681987
4559,-0.522798,0.455411,-0.679546
4561,-0.528658,0.452725,-0.67686
4562,-0.531588,0.448819,-0.677348
4563,-0.532198,0.445523,-0.679546
4564,-0.531343,0.443203,-0.680767
4566,-0.531343,0.441494,-0.681987
4567,-0.530123,0.440029,-0.680034
4568,-0.531343,0.437466,-0.679912
4569,-0.532564,0.433437,-0.678325
4571,-0.531099,0.430996,-0.678325
4572,-0.531343,0.427089,-0.680523
4573,-0.53525,0.426723,-0.681133
4574,-0.533297,0.424892,-0.678813
4576,-0.533541,0.421229,-0.676128
4577,-0.537203,0.420009,-0.675151
4578,-0.536105,0.417811,-0.673686
4579,-0.535494,0.415614,-0.672221
4581,-0.536227,0.411951,-0.672465
4582,-0.537936,0.411707,-0.671489
4583,-0.536227,0.415125,-0.668803
4584,-0.534518,0.413172,-0.665873
4586,-0.535738,0.414149,-0.663676
4587,-0.538668,0.413661,-0.661234
4588,-0.542575,0.414637,-0.656351
4592,-0.547946,0.414393,-0.651712
4593,-0.547946,0.411829,-0.647684
4594,-0.550632,0.412196,-0.648538
4596,-0.552829,0.409754,-0.646097
4597,-0.555271,0.409998,-0.64219
4598,-0.557956,0.409266,-0.638772
4599,-0.564793,0.406824,-0.637795
4601,-0.566502,0.409021,-0.636086
4602,-0.567967,0.410242,-0.634377
4603,-0.571141,0.412196,-0.637185
4604,-0.576756,0.414637,-0.639749
4606,-0.580663,0.415858,-0.636575
4607,-0.585058,0.415858,-0.635354
4608,-0.591039,0.418422,-0.636452
4610,-0.596533,0.420497,-0.636575
4611,-0.599463,0.422938,-0.638528
4612,-0.600684,0.423183,-0.63926
4613,-0.601172,0.421962,-0.640237
4614,-0.602393,0.422938,-0.638528
4616,-0.605078,0.423915,-0.639993
4617,-0.606055,0.424892,-0.640237
4618,-0.609595,0.420497,-0.641213
4619,-0.614112,0.420985,-0.641702
4621,-0.617042,0.41952,-0.640481
4622,-0.619728,0.420741,-0.63926
4623,-0.620338,0.422328,-0.640115
4624,-0.623634,0.426357,-0.638284
4626,-0.627541,0.428554,-0.637551
4627,-0.629006,0.427577,-0.638039
4628,-0.630226,0.426479,-0.63865
4629,-0.632424,0.428066,-0.637063
4631,-0.635354,0.427333,-0.63633
4632,-0.637063,0.428798,-0.637795
4633,-0.635842,0.431362,-0.639016
4634,-0.639749,0.428798,-0.638039
4636,-0.643899,0.429531,-0.63926
4637,-0.647561,0.431484,-0.638284
4638,-0.649393,0.431606,-0.63572
4639,-0.652689,0.432949,-0.634621
4641,-0.652445,0.434414,-0.637063
4642,-0.6522,0.434902,-0.635842
4643,-0.654276,0.436733,-0.638284
4644,-0.656107,0.440518,-0.639504
4646,-0.656107,0.439053,-0.640725
4647,-0.658793,0.439785,-0.63926
4648,-0.661356,0.439785,-0.637185
4649,-0.659037,0.438564,-0.635842
4651,-0.659525,0.437588,-0.63633
4652,-0.659281,0.439053,-0.635598
4653,-0.660013,0.432949,-0.631691
4654,-0.659037,0.429531,-0.629982
4656,-0.65806,0.427577,-0.632424
4657,-0.658548,0.428798,-0.628762
4658,-0.658915,0.424159,-0.626808
4659,-0.66099,0.421962,-0.62339
4661,-0.658548,0.419276,-0.625343
4662,-0.657572,0.418544,-0.626564
4663,-0.656595,0.420131,-0.62925
4664,-0.657816,0.419276,-0.626076
4666,-0.659037,0.419276,-0.621193
4667,-0.658548,0.417323,-0.618019
4668,-0.656961,0.409876,-0.610572
4669,-0.660502,0.409021,-0.605811
4671,-0.659281,0.408533,-0.607032
4672,-0.658304,0.407313,-0.607032
4673,-0.656717,0.405725,-0.605689
4674,-0.656107,0.401941,-0.602637
4676,-0.654642,0.398767,-0.594824
4677,-0.656107,0.397302,-0.586034
4678,-0.660746,0.394738,-0.579564
4679,-0.661234,0.389001,-0.577245
4681,-0.663432,0.387292,-0.577245
4682,-0.664897,0.387292,-0.57578
4683,-0.665995,0.386071,-0.568211
4684,-0.670512,0.3807,-0.55991
4686,-0.668803,0.379723,-0.559421
4687,-0.667826,0.380455,-0.557224
4688,-0.670634,0.378868,-0.55112
4689,-0.672954,0.380211,-0.549411
4691,-0.673686,0.381676,-0.549411
4692,-0.673442,0.380944,-0.546237
4693,-0.676616,0.378136,-0.53818
4695,-0.679546,0.37484,-0.530611
4696,-0.681499,0.37484,-0.53232
4699,-0.681743,0.376549,-0.533297
4701,-0.683941,0.38485,-0.524141
4702,-0.689556,0.391687,-0.520601
4703,-0.695294,0.393762,-0.51413
4704,-0.697857,0.392419,-0.506928
4706,-0.697857,0.395349,-0.50644
4707,-0.702497,0.399011,-0.505707
4708,-0.70445,0.404627,-0.504975
4710,-0.70445,0.412196,-0.508393
4711,-0.709089,0.416102,-0.504731
4712,-0.712019,0.419032,-0.500824
4713,-0.711286,0.418544,-0.493988
4714,-0.712507,0.423671,-0.492279
4716,-0.710065,0.431728,-0.495453
4718,-0.707624,0.438809,-0.491058
4719,-0.718367,0.448941,-0.493621
4721,-0.731429,0.460905,-0.48825
4722,-0.745224,0.460538,-0.476408
4723,-0.754135,0.461271,-0.469694
4725,-0.758164,0.461027,-0.468107
4727,-0.757676,0.464689,-0.469816
4728,-0.758164,0.466154,-0.470305
4729,-0.762315,0.473479,-0.469938
4731,-0.767198,0.473723,-0.456144
4732,-0.77086,0.467131,-0.451993
4733,-0.773668,0.464445,-0.449551
4734,-0.777696,0.461515,-0.448086
4737,-0.780382,0.459562,-0.447842
4738,-0.778917,0.457364,-0.45004
4739,-0.778673,0.456266,-0.449063
4741,-0.781847,0.454679,-0.447354
4742,-0.784777,0.451505,-0.445401
4743,-0.787218,0.449307,-0.442471
4744,-0.790392,0.444546,-0.437832
4746,-0.796008,0.436855,-0.435879
4747,-0.796008,0.435879,-0.434902
4748,-0.797229,0.431972,-0.435146
4749,-0.797473,0.428066,-0.437344
4751,-0.795276,0.425136,-0.440029
4752,-0.796741,0.426357,-0.436367
4753,-0.79845,0.422206,-0.431728
4754,-0.803089,0.414149,-0.428554
4756,-0.807239,0.411463,-0.429286
4757,-0.807483,0.409266,-0.429286
4758,-0.80846,0.408045,-0.428066
