3673,0.01117,0.246414,-0.955197
3674,0.010193,0.247269,-0.956907
3676,0.013612,0.246414,-0.959592
3677,0.014588,0.245926,-0.955197
3678,0.013612,0.244217,-0.954953
3679,0.012513,0.245437,-0.959714
3680,0.013123,0.242996,-0.957639
3681,0.010438,0.240066,-0.957151
3683,0.010438,0.240554,-0.958616
3684,0.011048,0.241653,-0.95947
3685,0.009461,0.23738,-0.959104
3688,0.010193,0.236892,-0.960325
3689,0.010682,0.238601,-0.960325
3690,0.011658,0.236648,-0.960691
3691,0.012391,0.235183,-0.963255
3693,0.011903,0.236648,-0.963987
3694,0.014466,0.234328,-0.960813
3695,0.012635,0.233962,-0.963743
3696,0.011658,0.236159,-0.961546
3698,0.011903,0.235183,-0.960081
3699,0.011781,0.233718,-0.9624
3703,0.012879,0.235427,-0.959836
3704,0.013734,0.23738,-0.96179
3705,0.013123,0.236892,-0.960081
3708,0.012879,0.236892,-0.957639
3709,0.015565,0.238113,-0.958616
3710,0.014588,0.241165,-0.957883
3711,0.014588,0.24324,-0.95886
3713,0.013612,0.242996,-0.957395
3714,0.013734,0.241531,-0.957151
3715,0.011414,0.245437,-0.954709
3716,0.008973,0.24617,-0.95593
3718,0.012635,0.247146,-0.952512
3719,0.012269,0.249222,-0.954221
3720,0.012147,0.252762,-0.953
3721,0.013368,0.25325,-0.951779
3723,0.013612,0.253739,-0.953488
3724,0.011414,0.255448,-0.951779
3725,0.011414,0.257889,-0.949826
3726,0.0141,0.258133,-0.949582
3728,0.012391,0.258133,-0.946408
3729,0.010926,0.25972,-0.94714
3730,0.010682,0.262528,-0.948605
3731,0.012147,0.263993,-0.946896
3733,0.013856,0.265214,-0.948361
3734,0.014222,0.265458,-0.949704
3735,0.014588,0.265214,-0.945675
3736,0.014344,0.266435,-0.944699
3738,0.010193,0.268632,-0.946652
3739,0.01056,0.269609,-0.94653
3740,0.011414,0.26912,-0.946408
3741,0.011903,0.265702,-0.945431
3743,0.013123,0.264726,-0.945675
3744,0.0141,0.269365,-0.945187
3745,0.013368,0.270585,-0.946896
3746,0.013123,0.266435,-0.945187
3748,0.015321,0.265946,-0.943234
3749,0.012391,0.265946,-0.947873
3750,0.015565,0.263505,-0.948849
3751,0.014832,0.265458,-0.948361
3753,0.011658,0.265214,-0.949338
3754,0.01056,0.263139,-0.947507
3755,0.012635,0.263749,-0.949582
3756,0.010682,0.263993,-0.95007
3758,0.008484,0.261796,-0.949582
3759,0.010438,0.259598,-0.94946
3760,0.012391,0.257889,-0.953244
3761,0.013368,0.258378,-0.950803
3763,0.011903,0.257157,-0.950314
3764,0.01117,0.255448,-0.953122
3765,0.011903,0.253983,-0.951047
3766,0.011414,0.25203,-0.954465
3768,0.011414,0.251053,-0.956174
3769,0.01117,0.249832,-0.952268
3770,0.011414,0.248855,-0.955442
3771,0.011658,0.248855,-0.957883
3773,0.012635,0.248855,-0.955197
3774,0.01056,0.249222,-0.95532
3775,0.009705,0.248367,-0.956174
3776,0.011903,0.246658,-0.956174
3778,0.010682,0.245437,-0.957883
3779,0.01056,0.246536,-0.957151
3780,0.011414,0.246414,-0.954709
3781,0.012879,0.244461,-0.956907
3783,0.013856,0.243728,-0.956174
3784,0.0141,0.244339,-0.953977
3785,0.012147,0.243728,-0.957883
3786,0.011414,0.241775,-0.958127
3788,0.012635,0.243484,-0.955686
3789,0.012269,0.245559,-0.95947
3790,0.013856,0.241775,-0.957151
3791,0.013856,0.24324,-0.95593
3803,0.013123,0.244461,-0.959104
3823,0.012025,0.24385,-0.955808
3824,0.011414,0.248001,-0.954343
3825,0.009217,0.254471,-0.952023
3826,0.012635,0.253983,-0.952023
3828,0.015565,0.253006,-0.951047
3829,0.015199,0.253372,-0.953
3830,0.011903,0.253495,-0.948605
3831,0.012879,0.254715,-0.949826
3833,0.013123,0.254471,-0.952023
3834,0.011658,0.255448,-0.952756
3835,0.016053,0.255204,-0.954221
3836,0.014832,0.257401,-0.954465
3838,0.011658,0.258133,-0.952268
3839,0.012147,0.259232,-0.949826
3840,0.01117,0.255448,-0.950314
3841,0.013612,0.257157,-0.951779
3844,0.015565,0.260819,-0.950558
3845,0.014955,0.260819,-0.950925
3846,0.014832,0.261674,-0.948117
3848,0.014588,0.261796,-0.948849
3849,0.014222,0.261307,-0.950192
3850,0.012391,0.263017,-0.95007
3851,0.013612,0.261552,-0.947384
3853,0.012879,0.26204,-0.949338
3854,0.010438,0.264237,-0.95007
3855,0.009949,0.263505,-0.946652
3856,0.011658,0.264726,-0.947873
3858,0.011658,0.264726,-0.950558
3859,0.013978,0.265946,-0.949216
3860,0.014344,0.265702,-0.949338
3861,0.012391,0.266679,-0.947629
3863,0.012635,0.266191,-0.945675
3864,0.014222,0.265702,-0.947262
3865,0.009461,0.266435,-0.946652
3866,0.007996,0.264481,-0.945187
3868,0.010682,0.263505,-0.945187
3869,0.011658,0.263383,-0.946408
3870,0.010193,0.265214,-0.94714
3871,0.011414,0.264481,-0.950558
3873,0.012147,0.261796,-0.951291
3874,0.012513,0.260941,-0.951169
3875,0.014344,0.263749,-0.950803
3876,0.013612,0.261552,-0.949094
3878,0.01117,0.261307,-0.950314
3879,0.012635,0.26143,-0.951169
3880,0.0141,0.258378,-0.948605
3881,0.013368,0.260819,-0.95007
3883,0.010682,0.261307,-0.954709
3884,0.011292,0.259354,-0.950803
3885,0.0141,0.253983,-0.948605
3886,0.014344,0.255936,-0.950558
3888,0.012635,0.258622,-0.951291
3889,0.011536,0.253495,-0.952878
3890,0.011658,0.252518,-0.955442
3892,0.010682,0.251541,-0.955442
3893,0.010438,0.25032,-0.953977
3894,0.011414,0.25032,-0.954587
3895,0.011903,0.246414,-0.952756
3896,0.011658,0.246658,-0.955197
3898,0.01117,0.24617,-0.956907
3899,0.0141,0.247391,-0.955442
3900,0.009949,0.248367,-0.957395
3901,0.008484,0.247391,-0.959592
3903,0.012147,0.245193,-0.959592
3904,0.013978,0.246414,-0.955075
3905,0.013123,0.245926,-0.953244
3906,0.013368,0.244217,-0.953244
3908,0.0141,0.242263,-0.956907
3909,0.010804,0.245804,-0.958494
3910,0.012147,0.247879,-0.956418
3914,0.012635,0.247391,-0.957639
3915,0.012147,0.243362,-0.955686
3916,0.012635,0.241042,-0.957151
3918,0.012391,0.242996,-0.957395
3919,0.012757,0.24385,-0.957517
3920,0.01117,0.245926,-0.956174
3921,0.009705,0.245682,-0.956662
3923,0.013856,0.24617,-0.955686
3924,0.013123,0.245193,-0.955808
3925,0.009705,0.242752,-0.956907
3926,0.012635,0.242507,-0.957639
3928,0.015565,0.242996,-0.957395
3929,0.012147,0.24678,-0.956907
3930,0.011414,0.249344,-0.956418
3931,0.013856,0.247391,-0.95593
3933,0.013123,0.246658,-0.957151
3934,0.012757,0.247391,-0.955808
3935,0.013612,0.249344,-0.956418
3936,0.015077,0.249832,-0.956418
3938,0.015321,0.249832,-0.954465
3939,0.010193,0.248367,-0.954343
3940,0.013612,0.250809,-0.953244
3942,0.014588,0.251297,-0.953
3943,0.012391,0.249588,-0.953
3944,0.010926,0.25264,-0.954221
3945,0.011414,0.250565,-0.953733
3946,0.013123,0.251053,-0.953977
3948,0.015321,0.252274,-0.952268
3949,0.012635,0.250565,-0.95361
3950,0.015321,0.250076,-0.955197
3951,0.015565,0.252762,-0.954221
3953,0.011414,0.253739,-0.951535
3954,0.012269,0.253739,-0.95239
3955,0.012879,0.254227,-0.953488
3956,0.011414,0.253006,-0.953244
3958,0.014832,0.254227,-0.953488
3959,0.015687,0.254227,-0.953122
3960,0.013123,0.253495,-0.954709
3961,0.015077,0.255204,-0.950558
3963,0.015321,0.257401,-0.948361
3964,0.015321,0.25911,-0.951657
3965,0.013856,0.258622,-0.951047
3966,0.010438,0.257889,-0.952512
3969,0.010682,0.257889,-0.952512
3971,0.010682,0.258378,-0.951535
3973,0.013734,0.25618,-0.949704
3974,0.015809,0.259598,-0.947262
3975,0.013856,0.262284,-0.946896
3976,0.012879,0.261796,-0.946164
3978,0.013612,0.261063,-0.947629
3979,0.013612,0.259843,-0.949704
3980,0.013368,0.261307,-0.948605
3981,0.013856,0.260819,-0.948361
3983,0.010682,0.259843,-0.949582
3984,0.010804,0.259476,-0.951169
3985,0.011658,0.257645,-0.952756
3986,0.012635,0.258378,-0.953244
3988,0.01117,0.25911,-0.950558
3989,0.011536,0.256791,-0.951291
3990,0.012879,0.258378,-0.954953
3991,0.01117,0.257157,-0.952756
3993,0.009705,0.256424,-0.949094
3994,0.011292,0.258988,-0.95007
3995,0.014344,0.257157,-0.949826
3996,0.012635,0.258622,-0.951535
3998,0.012391,0.257645,-0.951779
3999,0.011658,0.257767,-0.95007
4000,0.013856,0.259598,-0.953244
4001,0.012391,0.260331,-0.953488
4003,0.011903,0.259598,-0.954221
4004,0.012147,0.258744,-0.95239
4005,0.011658,0.259354,-0.949338
4006,0.012635,0.258622,-0.949582
4009,0.012391,0.258133,-0.951047
4011,0.010682,0.2585,-0.950681
4013,0.01349,0.252884,-0.951047
4014,0.012879,0.255082,-0.949948
4015,0.0141,0.253495,-0.948605
4016,0.012635,0.253983,-0.950803
4018,0.012879,0.254471,-0.953244
4021,0.015199,0.251907,-0.953122
4023,0.012391,0.251175,-0.951535
4024,0.012391,0.251541,-0.953244
4025,0.009949,0.250076,-0.956418
4026,0.009949,0.250565,-0.956662
4028,0.013123,0.251297,-0.954953
4029,0.013001,0.25032,-0.95361
4030,0.011658,0.251541,-0.95593
4031,0.01117,0.251297,-0.956662
4033,0.010438,0.248367,-0.954709
4034,0.012513,0.245071,-0.954953
4035,0.013856,0.245682,-0.956418
4036,0.013123,0.246658,-0.959836
4038,0.010926,0.24617,-0.957883
4039,0.010804,0.245193,-0.957395
4040,0.009949,0.246414,-0.957151
4041,0.010926,0.243728,-0.953488
4043,0.01117,0.244217,-0.954221
4044,0.011292,0.244949,-0.95654
4045,0.010682,0.241775,-0.955197
4046,0.013368,0.241287,-0.956662
4048,0.014344,0.243484,-0.956662
4049,0.008973,0.242996,-0.958005
4050,0.00702,0.241287,-0.960569
4051,0.010193,0.242752,-0.958127
4053,0.01117,0.245437,-0.954221
4054,0.013734,0.24617,-0.957151
4055,0.012879,0.246414,-0.958371
4056,0.011903,0.244461,-0.959104
4058,0.012635,0.242996,-0.958371
4059,0.011903,0.24263,-0.957395
4060,0.014832,0.242019,-0.957639
4061,0.013612,0.243484,-0.958127
4063,0.011903,0.244461,-0.956662
4064,0.012635,0.245437,-0.956052
4065,0.013856,0.247146,-0.953977
4066,0.012391,0.245193,-0.955442
4068,0.012147,0.245926,-0.956174
4069,0.014222,0.244705,-0.955442
4070,0.015565,0.243972,-0.956418
4071,0.013123,0.246902,-0.959104
4073,0.012635,0.247146,-0.957883
4074,0.014588,0.248367,-0.954953
4075,0.011414,0.248611,-0.952756
4076,0.013123,0.250565,-0.951779
4078,0.012635,0.248123,-0.953244
4079,0.01349,0.249954,-0.955686
4080,0.015321,0.252274,-0.954709
4081,0.012635,0.251785,-0.950314
4083,0.010438,0.253983,-0.952023
4084,0.011781,0.253861,-0.952634
4085,0.012391,0.254471,-0.951535
4086,0.012391,0.256424,-0.952268
4088,0.013856,0.257157,-0.953244
4089,0.012513,0.256302,-0.952023
4090,0.011414,0.258866,-0.952268
4091,0.012635,0.257401,-0.950803
4093,0.009461,0.255692,-0.947384
4094,0.01056,0.257767,-0.949826
4095,0.008973,0.259598,-0.947384
4096,0.012635,0.261307,-0.951047
4098,0.0141,0.263261,-0.953733
4099,0.013245,0.26143,-0.949704
4100,0.012147,0.259598,-0.951535
4101,0.012147,0.261307,-0.952756
4103,0.011903,0.264237,-0.950803
4104,0.012391,0.263017,-0.947751
4105,0.014344,0.261063,-0.946408
4106,0.016297,0.26204,-0.949338
4108,0.012635,0.262772,-0.94714
4109,0.011292,0.263261,-0.947384
4110,0.010438,0.264726,-0.950803
4111,0.009461,0.26497,-0.950558
4113,0.010682,0.261796,-0.947384
4114,0.013368,0.261674,-0.949704
4115,0.012635,0.260575,-0.947873
4116,0.013856,0.258622,-0.946652
4118,0.012635,0.260819,-0.948117
4119,0.012269,0.263017,-0.946164
4120,0.010193,0.261307,-0.947873
4121,0.011414,0.259843,-0.948605
4123,0.013123,0.259843,-0.950803
4124,0.012269,0.25911,-0.952756
4125,0.012147,0.260819,-0.951047
4127,0.012635,0.26204,-0.948361
4130,0.013856,0.258622,-0.94714
4131,0.012147,0.25911,-0.950314
4133,0.009461,0.258866,-0.951535
4134,0.009827,0.258011,-0.95239
4135,0.009217,0.256424,-0.951291
4136,0.010926,0.257889,-0.952756
4138,0.013123,0.258866,-0.951779
4139,0.012757,0.258255,-0.951413
4140,0.012879,0.255936,-0.95007
4141,0.013856,0.255204,-0.95007
4143,0.013368,0.252518,-0.948605
4144,0.012879,0.25203,-0.951535
4145,0.013368,0.253739,-0.953733
4146,0.011658,0.253739,-0.952756
4148,0.011903,0.252518,-0.952023
4149,0.012757,0.250809,-0.953244
4150,0.015809,0.250809,-0.952268
4151,0.014832,0.252518,-0.951535
4153,0.014344,0.253739,-0.951291
4154,0.013123,0.25203,-0.953855
4155,0.012391,0.253006,-0.953
4156,0.01117,0.25203,-0.951779
4158,0.011414,0.250565,-0.954465
4159,0.013001,0.253006,-0.956784
4160,0.011414,0.252762,-0.955442
4161,0.010193,0.250809,-0.955686
4163,0.011414,0.247635,-0.955686
4164,0.011903,0.247879,-0.955197
4165,0.009705,0.25032,-0.955197
4166,0.01117,0.249832,-0.956174
4168,0.012391,0.2491,-0.958371
4169,0.01117,0.248367,-0.957029
4170,0.013123,0.247635,-0.956174
4171,0.014832,0.247879,-0.953977
4173,0.015077,0.245682,-0.953977
4174,0.015687,0.245193,-0.954465
4175,0.011903,0.251297,-0.955442
4176,0.013612,0.25203,-0.954221
4178,0.015077,0.25032,-0.955197
4179,0.014466,0.247391,-0.953
4180,0.013856,0.247635,-0.951291
4181,0.015565,0.250809,-0.949826
4183,0.013123,0.253495,-0.949094
4184,0.011658,0.25032,-0.953122
4185,0.010682,0.25203,-0.955442
4186,0.010926,0.252762,-0.955197
4188,0.011903,0.253739,-0.953
4189,0.014222,0.255448,-0.95007
4190,0.012635,0.257645,-0.949094
4191,0.011414,0.254715,-0.951535
4193,0.011414,0.253739,-0.952023
4194,0.013734,0.253739,-0.952512
4195,0.011903,0.253495,-0.954221
4196,0.01117,0.255204,-0.953733
4198,0.012147,0.254959,-0.953244
4199,0.01117,0.254837,-0.951047
4200,0.012879,0.255448,-0.949094
4201,0.012879,0.25618,-0.950558
4203,0.010682,0.254715,-0.949094
4204,0.012635,0.255326,-0.952023
4205,0.0141,0.255204,-0.951779
4206,0.011658,0.251541,-0.949826
4208,0.010682,0.253006,-0.953488
4209,0.013123,0.25557,-0.953
4210,0.012879,0.253983,-0.947629
4211,0.010682,0.254471,-0.951535
4213,0.009461,0.253739,-0.951779
4214,0.008118,0.25325,-0.953977
4215,0.00702,0.254959,-0.954709
4216,0.011658,0.253739,-0.954465
4218,0.012879,0.251297,-0.953977
4219,0.012269,0.252762,-0.953733
4220,0.011414,0.250809,-0.952756
4221,0.013123,0.251541,-0.953977
4223,0.014588,0.254471,-0.956418
4224,0.014466,0.253006,-0.952878
4225,0.012635,0.251785,-0.955686
4226,0.012147,0.251541,-0.955197
4230,0.014832,0.251053,-0.951047
4231,0.0141,0.250565,-0.953488
4233,0.015809,0.251053,-0.953977
4234,0.014588,0.251785,-0.954587
4235,0.014832,0.252274,-0.952756
4236,0.013612,0.251541,-0.955686
4238,0.013123,0.25325,-0.954953
4239,0.011903,0.252762,-0.952268
4240,0.011414,0.251297,-0.954709
4241,0.010926,0.25203,-0.952268
4243,0.01117,0.253983,-0.953733
4244,0.011048,0.254227,-0.954831
4245,0.013856,0.253006,-0.955197
4246,0.013612,0.252518,-0.953488
4248,0.012391,0.252274,-0.951047
4249,0.014466,0.254227,-0.951047
4250,0.013123,0.253983,-0.95007
4252,0.011658,0.254715,-0.952512
4253,0.012391,0.256668,-0.953
4254,0.012635,0.256791,-0.954587
4255,0.011903,0.258133,-0.955686
4256,0.013612,0.257401,-0.956418
4258,0.014588,0.257157,-0.954709
4259,0.016664,0.256424,-0.952634
4260,0.0141,0.254471,-0.953
4261,0.013123,0.255692,-0.952268
4263,0.013612,0.255448,-0.951535
4264,0.016297,0.254959,-0.952878
4265,0.015077,0.256424,-0.951779
4266,0.011903,0.257645,-0.953
4268,0.01117,0.256913,-0.954953
4269,0.012879,0.255448,-0.952268
4270,0.014344,0.253006,-0.951047
4271,0.014344,0.254959,-0.953244
4273,0.012635,0.256668,-0.952268
4274,0.011658,0.25557,-0.950681
4275,0.012391,0.254471,-0.951291
4276,0.010926,0.25911,-0.953
4278,0.010926,0.257401,-0.952756
4279,0.012635,0.256058,-0.953122
4280,0.014832,0.256668,-0.954465
4281,0.013368,0.25911,-0.953
4283,0.013368,0.256668,-0.952756
4284,0.014222,0.253372,-0.952756
4285,0.011414,0.253983,-0.949826
4286,0.011414,0.257157,-0.950803
4288,0.011414,0.256913,-0.953488
4289,0.010682,0.254471,-0.95361
4290,0.012635,0.254471,-0.953488
4291,0.014832,0.254959,-0.951535
4293,0.012635,0.253495,-0.951535
4294,0.01349,0.253128,-0.952878
4295,0.0141,0.252274,-0.953488
4296,0.011903,0.251297,-0.952023
4298,0.010193,0.252518,-0.952268
4299,0.010682,0.254227,-0.953855
4300,0.010193,0.25203,-0.953
4301,0.010193,0.250565,-0.953733
4303,0.010193,0.25032,-0.952268
4304,0.012635,0.251297,-0.952756
4305,0.00824,0.252518,-0.953977
4306,0.009217,0.252518,-0.953244
4308,0.009705,0.251297,-0.951535
4309,0.012391,0.251419,-0.952512
4310,0.01117,0.251785,-0.951535
4311,0.012635,0.251785,-0.952023
4313,0.010682,0.252762,-0.951535
4314,0.009827,0.2491,-0.950192
4315,0.011414,0.252518,-0.951535
4316,0.013368,0.253983,-0.95593
4318,0.012879,0.253983,-0.955442
4319,0.012757,0.252884,-0.951779
4320,0.01117,0.25325,-0.953244
4321,0.010193,0.255204,-0.953733
4323,0.009705,0.253495,-0.952756
4324,0.012025,0.254227,-0.953733
4325,0.010682,0.253006,-0.954221
4326,0.011658,0.254715,-0.952023
4330,0.012147,0.253983,-0.950558
4331,0.012269,0.25325,-0.952268
4333,0.010682,0.254227,-0.953488
4334,0.012025,0.254959,-0.953977
4335,0.011658,0.252762,-0.954465
4336,0.011658,0.253983,-0.952512
4338,0.012391,0.253495,-0.953488
4339,0.015077,0.252274,-0.954343
4340,0.015321,0.253006,-0.951291
4341,0.014588,0.253495,-0.951535
4343,0.0141,0.25325,-0.953244
4344,0.0141,0.253006,-0.951657
4345,0.013123,0.252274,-0.949094
4346,0.013368,0.250809,-0.949826
4348,0.014344,0.25032,-0.951779
4349,0.011903,0.253983,-0.95239
4350,0.008729,0.253983,-0.952756
4351,0.008973,0.25203,-0.953977
4353,0.013856,0.250076,-0.953244
4354,0.016053,0.252152,-0.95239
4355,0.011414,0.251785,-0.953977
4356,0.009949,0.253739,-0.952756
4358,0.011903,0.253983,-0.949338
4359,0.011536,0.254837,-0.95239
4360,0.009705,0.254227,-0.950558
4361,0.009705,0.252518,-0.951291
4363,0.012635,0.251541,-0.952023
4364,0.013978,0.254959,-0.949826
4365,0.009705,0.253983,-0.952268
4366,0.010926,0.252762,-0.951535
4368,0.014832,0.254471,-0.951535
4369,0.011658,0.256302,-0.951291
4370,0.013123,0.252762,-0.951535
4371,0.015565,0.253006,-0.952023
4373,0.013612,0.255936,-0.952268
4374,0.01349,0.254837,-0.951535
4375,0.012147,0.254959,-0.953488
4376,0.012147,0.254715,-0.951535
4378,0.014344,0.253495,-0.952023
4379,0.013978,0.254959,-0.952146
4380,0.011903,0.256424,-0.953488
4381,0.013612,0.254959,-0.952023
4383,0.014588,0.253739,-0.950314
4384,0.015687,0.255448,-0.95007
4385,0.013123,0.255936,-0.953733
4386,0.014344,0.256424,-0.955197
4388,0.015077,0.256424,-0.953488
4389,0.012757,0.257645,-0.952512
4390,0.014832,0.258378,-0.954221
4391,0.014588,0.257645,-0.952512
4393,0.010926,0.255936,-0.950314
4394,0.011781,0.254959,-0.952634
4395,0.012147,0.256424,-0.95007
4396,0.010926,0.255692,-0.95007
4398,0.010682,0.255936,-0.952268
4399,0.008851,0.254959,-0.953
4400,0.010682,0.25325,-0.953
4401,0.012391,0.252274,-0.954221
4403,0.0141,0.253006,-0.953977
4404,0.012879,0.252762,-0.951657
4405,0.008729,0.254715,-0.952268
4406,0.013123,0.252762,-0.952756
4408,0.013123,0.25032,-0.953977
4409,0.011292,0.253006,-0.95593
4410,0.011414,0.249832,-0.954221
4411,0.010682,0.249344,-0.953
4413,0.010682,0.249344,-0.953244
4414,0.011414,0.248489,-0.953122
4415,0.012391,0.2491,-0.956174
4416,0.015077,0.248123,-0.954465
4418,0.013368,0.247391,-0.951779
4419,0.012513,0.247757,-0.954831
4420,0.014344,0.245926,-0.955197
4421,0.012147,0.248367,-0.954709
4423,0.01117,0.248611,-0.958127
4424,0.013978,0.247391,-0.958005
4425,0.013123,0.246902,-0.959836
4427,0.01117,0.247146,-0.957883
4428,0.01117,0.247146,-0.953244
4429,0.010316,0.249344,-0.954099
4430,0.010682,0.249344,-0.952023
4431,0.01117,0.252274,-0.953244
4460,0.010682,0.253739,-0.954953
4461,0.011048,0.257157,-0.951535
4463,0.011903,0.261552,-0.950314
4464,0.012635,0.261918,-0.948849
4465,0.01117,0.263261,-0.951535
4466,0.014344,0.263993,-0.949094
4468,0.016786,0.263017,-0.945675
4469,0.012757,0.260453,-0.947995
4470,0.015809,0.260087,-0.952756
4471,0.015077,0.258622,-0.956174
4473,0.0141,0.259598,-0.952268
4474,0.012269,0.257645,-0.949826
4475,0.009705,0.255448,-0.950314
4477,0.01117,0.255204,-0.95007
4478,0.012147,0.25325,-0.951047
4479,0.013856,0.254227,-0.952878
4480,0.015321,0.252274,-0.951047
4481,0.013612,0.251785,-0.952512
4483,0.013368,0.249832,-0.954465
4484,0.014222,0.249954,-0.956052
4485,0.013368,0.247391,-0.956174
4486,0.012879,0.247391,-0.954221
4488,0.013856,0.247879,-0.952512
4489,0.01349,0.247269,-0.954221
4490,0.013856,0.247391,-0.955197
4491,0.015077,0.247391,-0.954953
4493,0.013368,0.245682,-0.956418
4494,0.013001,0.244705,-0.958616
4495,0.016541,0.24617,-0.955197
4496,0.014588,0.246414,-0.95593
4498,0.013856,0.244949,-0.95593
4499,0.012513,0.245437,-0.952878
4500,0.013612,0.244705,-0.954221
4501,0.013612,0.245926,-0.958371
4503,0.00702,0.244949,-0.959348
4504,0.010193,0.244705,-0.959104
4505,0.014344,0.245682,-0.957395
4506,0.0141,0.245193,-0.957151
4508,0.013368,0.244949,-0.958616
4509,0.01471,0.246658,-0.958005
4510,0.014344,0.250076,-0.954953
4511,0.013368,0.2491,-0.956907
4513,0.011658,0.246902,-0.954221
4514,0.013978,0.247635,-0.952756
4515,0.014588,0.247635,-0.952756
4516,0.0141,0.250565,-0.95593
4518,0.013856,0.253006,-0.955686
4519,0.012025,0.253617,-0.953855
4520,0.011658,0.252762,-0.953
4521,0.013612,0.252274,-0.953977
4523,0.013123,0.252518,-0.955197
4524,0.011292,0.255814,-0.95239
4525,0.01117,0.255936,-0.952023
4527,0.010926,0.255692,-0.95007
4529,0.013856,0.255448,-0.951047
4530,0.012757,0.254715,-0.949948
4531,0.011536,0.25911,-0.95007
4533,0.009705,0.258622,-0.952756
4534,0.013245,0.260453,-0.950314
4535,0.012635,0.261552,-0.951291
4536,0.01117,0.261307,-0.950314
4538,0.011414,0.261307,-0.94714
4539,0.013001,0.262772,-0.949094
4540,0.014832,0.261552,-0.948605
4541,0.0141,0.260575,-0.951047
4545,0.013123,0.261552,-0.952512
4546,0.01117,0.263383,-0.949704
4548,0.012147,0.260575,-0.949338
4549,0.013123,0.260697,-0.948605
4550,0.011414,0.260087,-0.948117
4551,0.010682,0.261552,-0.949582
4553,0.011903,0.260331,-0.949582
4554,0.01349,0.262162,-0.949094
4555,0.013123,0.262284,-0.948605
4556,0.013123,0.262772,-0.949094
4558,0.012391,0.263017,-0.949826
4559,0.011414,0.260453,-0.950436
4560,0.012879,0.260819,-0.949094
4561,0.014588,0.259354,-0.947873
4563,0.0141,0.259843,-0.947384
4564,0.013856,0.255814,-0.947629
4565,0.012635,0.255936,-0.95007
4566,0.014344,0.257157,-0.950558
4568,0.014344,0.25618,-0.948849
4569,0.013001,0.255326,-0.949338
4570,0.010438,0.256424,-0.953244
4571,0.011903,0.253739,-0.951779
4573,0.015321,0.254471,-0.950314
4574,0.013734,0.253861,-0.952634
4575,0.011414,0.253006,-0.955686
4576,0.012147,0.252274,-0.956907
4578,0.010682,0.250565,-0.954465
4579,0.012269,0.24971,-0.953122
4580,0.012879,0.249344,-0.95593
4581,0.013368,0.249832,-0.952756
4583,0.013368,0.247391,-0.952756
4584,0.013612,0.247757,-0.952878
4585,0.015077,0.248367,-0.953244
4586,0.015321,0.245437,-0.953488
4588,0.015321,0.248367,-0.955686
4589,0.013001,0.245071,-0.95532
4590,0.013123,0.244461,-0.957151
4591,0.013612,0.245437,-0.959104
4593,0.010438,0.244217,-0.958127
4594,0.011658,0.245071,-0.958494
4595,0.012635,0.243972,-0.956907
4596,0.013368,0.240798,-0.952512
4598,0.012635,0.241042,-0.954221
4599,0.011781,0.241897,-0.956418
4600,0.012147,0.24031,-0.954465
4601,0.01117,0.242752,-0.95886
4603,0.012147,0.244949,-0.956907
4604,0.013245,0.244705,-0.956418
4605,0.013612,0.243972,-0.959348
4606,0.012147,0.244949,-0.957639
4608,0.012635,0.243728,-0.954953
4609,0.013245,0.245804,-0.957517
4610,0.013123,0.246658,-0.954953
4611,0.012391,0.245193,-0.955686
4613,0.01117,0.248123,-0.955197
4614,0.0141,0.249588,-0.95654
4615,0.014588,0.251053,-0.957639
4616,0.011903,0.252274,-0.957151
4618,0.009461,0.251541,-0.955442
4619,0.011658,0.252396,-0.95361
4620,0.012147,0.253495,-0.950314
4621,0.010682,0.252274,-0.949094
4623,0.010682,0.253983,-0.950314
4624,0.010682,0.254227,-0.953488
4625,0.01117,0.254959,-0.952268
4626,0.008973,0.258622,-0.951047
4628,0.009461,0.257645,-0.951291
4629,0.012269,0.256424,-0.949948
4630,0.011414,0.256668,-0.949094
4631,0.009949,0.256913,-0.949094
4633,0.012147,0.256913,-0.948849
4634,0.013245,0.260453,-0.948239
4635,0.012147,0.261552,-0.94714
4636,0.012635,0.261552,-0.948849
4638,0.012879,0.261063,-0.952268
4639,0.012391,0.263505,-0.95007
4640,0.011903,0.262284,-0.950803
4641,0.015809,0.263749,-0.948117
4643,0.013612,0.263993,-0.944699
4644,0.012879,0.264115,-0.947995
4645,0.010926,0.265458,-0.946164
4649,0.010438,0.266191,-0.94592
4650,0.013978,0.267167,-0.947751
4651,0.010438,0.268144,-0.949094
4653,0.009705,0.267411,-0.946164
4654,0.014222,0.265702,-0.94299
4655,0.013612,0.263749,-0.946896
4656,0.012879,0.263017,-0.946408
4658,0.009949,0.264237,-0.94714
4659,0.012391,0.263627,-0.946774
4660,0.012635,0.262284,-0.947629
4661,0.014344,0.26204,-0.949582
4663,0.012879,0.262284,-0.948605
4664,0.011292,0.261796,-0.949826
4665,0.011903,0.262284,-0.951291
4666,0.012635,0.260819,-0.952023
4668,0.013856,0.259354,-0.948849
4669,0.01117,0.257523,-0.946774
4670,0.010926,0.254471,-0.951047
4671,0.009217,0.25325,-0.955442
4673,0.009217,0.255204,-0.952756
4674,0.010316,0.254715,-0.951169
4675,0.011414,0.257645,-0.95007
4676,0.012879,0.258622,-0.949582
4678,0.011658,0.256668,-0.950558
4679,0.010193,0.256058,-0.953244
